time,x,y,z
1709255226900,0.09418529272079468,0.7183511853218079,-2.093290328979492
1709255226925,0.15319548547267914,0.6190268397331238,-1.2432883977890015
1709255226950,-0.24323683977127075,0.1608642339706421,0.00029397010803222656
1709255226975,-0.6072250008583069,-0.09886825084686279,0.42243456840515137
1709255227000,-0.36137640476226807,-0.4159753918647766,1.2359306812286377
1709255227025,-0.051881343126297,-0.4193480610847473,1.6684389114379883
1709255227050,0.11921608448028564,-0.14849746227264404,1.657936692237854
1709255227075,0.06394737958908081,0.15340358018875122,1.1638498306274414
1709255227100,-0.1045910120010376,0.6356768012046814,-0.1136547327041626
1709255227125,-0.0793440043926239,0.7584471106529236,-1.2920562028884888
1709255227150,0.019983544945716858,0.7742306590080261,-2.0457470417022705
1709255227175,0.0018903464078903198,0.5628008842468262,-1.0435847043991089
1709255227200,-0.10663065314292908,0.2664644122123718,-0.4232819080352783
1709255227225,-0.2677454352378845,-0.05474734306335449,0.270322322845459
1709255227250,-0.3071841299533844,-0.20812267065048218,0.7192903161048889
1709255227275,-0.11239105463027954,-0.38243114948272705,1.3671554327011108
1709255227300,0.05118623375892639,-0.32622915506362915,1.5245025157928467
1709255227325,0.15918844938278198,-0.06071329116821289,1.2346264123916626
1709255227350,0.08662465214729309,0.19750899076461792,0.8445773124694824
1709255227375,-0.041641950607299805,0.5887517929077148,-0.3916666507720947
1709255227400,-0.06642557680606842,0.6593042612075806,-1.3735584020614624
1709255227425,-0.13181114196777344,0.656389594078064,-1.7029263973236084
1709255227450,-0.054034411907196045,0.501483142375946,-1.309295654296875
1709255227475,-0.14510738849639893,0.19425547122955322,-0.4215106964111328
1709255227500,-0.32474684715270996,0.025400996208190918,0.07234847545623779
1709255227525,-0.5345061421394348,-0.23602116107940674,0.8602070808410645
1709255227550,-0.346267431974411,-0.41457033157348633,1.2904424667358398
1709255227575,0.04555344581604004,-0.29871904850006104,1.3846280574798584
1709255227600,0.20535969734191895,-0.12992453575134277,1.2729439735412598
1709255227625,0.07545922696590424,0.28204166889190674,0.5922286510467529
1709255227650,-0.07217364013195038,0.5337284207344055,-0.18796586990356445
1709255227675,-0.1612652987241745,0.6589717864990234,-1.776667594909668
1709255227700,-0.03931964188814163,0.7052087187767029,-2.0742011070251465
1709255227725,0.1083395928144455,0.5321558117866516,-1.0990610122680664
1709255227750,-0.13638773560523987,0.3663543462753296,-0.387134850025177
1709255227775,-0.6373335123062134,0.026620864868164062,0.36145907640457153
1709255227800,-0.7189744710922241,-0.22592341899871826,0.8596658706665039
1709255227825,-0.21391838788986206,-0.38589614629745483,1.4020001888275146
1709255227850,0.0411980003118515,-0.31443995237350464,1.5032625198364258
1709255227875,0.07043442130088806,0.013289093971252441,1.2861461639404297
1709255227900,0.006792575120925903,0.30001628398895264,0.7282090187072754
1709255227925,-0.08220630884170532,0.5799294710159302,-0.5251520276069641
1709255227950,-0.09715893864631653,0.6257413625717163,-1.4765565395355225
1709255227975,0.08847464621067047,0.6038982272148132,-1.9565210342407227
1709255228000,0.17836931347846985,0.5100542306900024,-1.3587377071380615
1709255228025,-0.14571379125118256,0.2608721852302551,-0.29769349098205566
1709255228050,-0.5343694090843201,0.0894060730934143,0.16596662998199463
1709255228075,-0.6514557600021362,-0.29483193159103394,0.9377463459968567
1709255228100,-0.3150208592414856,-0.4037541151046753,1.3755840063095093
1709255228125,0.1336170732975006,-0.24243849515914917,1.5191442966461182
1709255228150,0.17683866620063782,0.158841073513031,1.1444954872131348
1709255228175,0.023986220359802246,0.4894472360610962,0.4497755169868469
1709255228200,-0.12635666131973267,0.6974747180938721,-1.1118104457855225
1709255228225,-0.184569850564003,0.7395308613777161,-1.9401026964187622
1709255228250,0.14093849062919617,0.6499220132827759,-1.6795661449432373
1709255228275,0.18988904356956482,0.4519956707954407,-0.9514872431755066
1709255228300,-0.29622018337249756,0.14642488956451416,-0.0050010085105896
1709255228325,-0.5547019243240356,-0.04193413257598877,0.43673694133758545
1709255228350,-0.4277985095977783,-0.385128915309906,1.2795133590698242
1709255228375,-0.2100319266319275,-0.40450966358184814,1.623157024383545
1709255228400,0.053939491510391235,-0.19401025772094727,1.574531078338623
1709255228425,0.07895901799201965,0.03342252969741821,1.216024398803711
1709255228450,-0.06952409446239471,0.49757814407348633,0.2753450870513916
1709255228475,-0.1109556257724762,0.6595558524131775,-0.7411038279533386
1709255228500,-0.05475844442844391,0.7449905276298523,-2.2691259384155273
1709255228525,0.10745586454868317,0.7245231866836548,-2.015073537826538
1709255228550,0.08714884519577026,0.48087823390960693,-0.7370786666870117
1709255228575,-0.28469017148017883,0.2677856683731079,-0.13863366842269897
1709255228601,-0.6770121455192566,-0.11859571933746338,0.624081015586853
1709255228625,-0.5098896026611328,-0.3550071716308594,1.211430311203003
1709255228650,-0.057824596762657166,-0.3575587868690491,1.6216797828674316
1709255228675,0.1590251475572586,-0.18385422229766846,1.5639011859893799
1709255228700,0.1214832067489624,0.25126636028289795,0.9947474002838135
1709255228725,-0.010202974081039429,0.5871208310127258,0.37693125009536743
1709255228750,-0.19176489114761353,0.7807406187057495,-1.041722297668457
1709255228775,-0.20018315315246582,0.7858549356460571,-1.7775981426239014
1709255228800,0.08817696571350098,0.676567792892456,-1.642797589302063
1709255228825,0.20561237633228302,0.4411843419075012,-1.1546334028244019
1709255228850,-0.08017615973949432,0.09961926937103271,-0.3028995394706726
1709255228875,-0.5360609889030457,-0.06054854393005371,0.17057645320892334
1709255228900,-0.6361358165740967,-0.33867037296295166,0.9864282608032227
1709255228925,-0.48016804456710815,-0.4754166603088379,1.5767930746078491
1709255228951,0.018516510725021362,-0.32779359817504883,1.6673572063446045
1709255228975,0.19155418872833252,-0.09893161058425903,1.3489010334014893
1709255229000,0.024785101413726807,0.3522098660469055,0.5834700465202332
1709255229025,-0.12857164442539215,0.6062034368515015,-0.19027841091156006
1709255229050,-0.06520439684391022,0.7945551872253418,-1.9874918460845947
1709255229075,0.1164758950471878,0.8295269012451172,-2.1829476356506348
1709255229100,0.29266461730003357,0.6595428586006165,-1.219186544418335
1709255229125,-0.17521139979362488,0.36923640966415405,-0.3166658282279968
1709255229150,-0.6036804914474487,0.2018466591835022,0.07882267236709595
1709255229175,-0.643134593963623,-0.28185713291168213,1.183713436126709
1709255229200,-0.2790240943431854,-0.39069676399230957,1.7475800514221191
1709255229225,0.11085842549800873,-0.23993724584579468,1.7260702848434448
1709255229250,0.12997326254844666,-0.04744887351989746,1.3480191230773926
1709255229275,-0.020251527428627014,0.2944456934928894,0.5576252937316895
1709255229300,-0.13090403378009796,0.5365861654281616,-0.03886842727661133
1709255229325,-0.1242210641503334,0.6985928416252136,-1.6906077861785889
1709255229350,0.06706782430410385,0.6192521452903748,-2.340118885040283
1709255229375,0.17585128545761108,0.5170964002609253,-1.2727380990982056
1709255229400,0.0314209908246994,0.4477818012237549,-0.507041335105896
1709255229425,-0.567237138748169,0.13662993907928467,0.320163369178772
1709255229450,-0.8107918500900269,-0.18275398015975952,0.8494023680686951
1709255229475,-0.5197453498840332,-0.4830824136734009,1.516861915588379
1709255229500,-0.3124734163284302,-0.4309570789337158,1.494843602180481
1709255229525,0.018304310739040375,-0.05810689926147461,1.1765142679214478
1709255229550,-0.004671081900596619,0.22979432344436646,0.791628360748291
1709255229575,-0.17566755414009094,0.5913555026054382,-0.528944730758667
1709255229600,-0.2544160485267639,0.7934726476669312,-1.504551887512207
1709255229625,0.2053738534450531,0.8815785646438599,-2.0904338359832764
1709255229650,0.45671093463897705,0.8467007279396057,-1.5616658926010132
1709255229675,0.2876090407371521,0.5220896601676941,-0.4712040424346924
1709255229700,-0.15951944887638092,0.3201766610145569,0.023050665855407715
1709255229725,-0.6922943592071533,-0.18336081504821777,1.097577452659607
1709255229750,-0.38747459650039673,-0.45845484733581543,1.7607567310333252
1709255229775,-0.06830704212188721,-0.5222488045692444,1.6904895305633545
1709255229800,0.037170857191085815,-0.29310232400894165,1.6029037237167358
1709255229825,-0.16335241496562958,0.2630029320716858,0.8818934559822083
1709255229850,-0.33146291971206665,0.6512247920036316,-0.06595265865325928
1709255229876,-0.26367640495300293,0.9506126642227173,-2.3711962699890137
1709255229900,-0.049074336886405945,0.983445405960083,-2.6793556213378906
1709255229925,0.0667169839143753,0.8389492034912109,-1.237905740737915
1709255229950,-0.2783392071723938,0.5591771602630615,-0.36336565017700195
1709255229975,-0.7382638454437256,0.038692474365234375,0.4706454575061798
1709255230000,-0.4609143137931824,-0.3286731243133545,1.2035887241363525
1709255230025,0.17767873406410217,-0.5394972562789917,2.165524482727051
1709255230050,0.31870099902153015,-0.23479700088500977,1.9528228044509888
1709255230075,0.20337311923503876,0.08919423818588257,1.5557347536087036
1709255230100,-0.2458464503288269,0.6363489627838135,0.16454488039016724
1709255230125,-0.41516393423080444,0.8794245719909668,-1.3192905187606812
1709255230150,-0.3736546039581299,1.0173743963241577,-3.147585868835449
1709255230175,-0.20360645651817322,1.06504225730896,-2.338642120361328
1709255230200,-0.21245154738426208,0.6513134241104126,-0.5369737148284912
1709255230225,-0.1971382200717926,0.2514614462852478,0.3127656877040863
1709255230250,-0.07314422726631165,-0.3504629135131836,1.87238347530365
1709255230275,0.005147814750671387,-0.5499557256698608,2.459484100341797
1709255230300,0.20214203000068665,-0.37372225522994995,2.1908462047576904
1709255230325,0.033114269375801086,-0.02032935619354248,1.5400928258895874
1709255230350,-0.34580981731414795,0.6997170448303223,0.1970144510269165
1709255230375,-0.43134671449661255,0.9771023988723755,-1.2188767194747925
1709255230400,-0.29010313749313354,1.0858941078186035,-2.8459887504577637
1709255230424,0.06953401863574982,1.1214396953582764,-2.1466357707977295
1709255230450,0.15544751286506653,0.6980266571044922,-0.6647831201553345
1709255230475,-0.09073574841022491,0.3326873183250427,-0.007556498050689697
1709255230500,-0.429512083530426,-0.4133262634277344,1.2547651529312134
1709255230525,-0.32157963514328003,-0.6873599290847778,1.919299840927124
1709255230550,0.03302887827157974,-0.5452797412872314,1.893290400505066
1709255230575,0.03638003021478653,-0.19012612104415894,1.5472943782806396
1709255230600,-0.3134860396385193,0.4790664315223694,0.41704851388931274
1709255230625,-0.5284797549247742,0.7367286682128906,-0.8002672791481018
1709255230650,-0.37129244208335876,0.8438705801963806,-2.5032477378845215
1709255230675,-0.0678488090634346,0.8110729455947876,-2.0421032905578613
1709255230700,0.12693190574645996,0.4949989914894104,-0.5734846591949463
1709255230725,0.026421286165714264,0.09574365615844727,0.17487728595733643
1709255230750,-0.11173275858163834,-0.38969576358795166,1.2498722076416016
1709255230775,-0.10039819777011871,-0.49265211820602417,1.897094488143921
1709255230800,0.15416473150253296,-0.38463294506073,1.7338283061981201
1709255230825,0.204027459025383,-0.0791630744934082,1.256699562072754
1709255230850,-0.19592824578285217,0.5789337158203125,0.20544755458831787
1709255230875,-0.44131922721862793,0.882124125957489,-1.1744980812072754
1709255230900,-0.18874675035476685,1.095655918121338,-2.654592752456665
1709255230924,0.22962000966072083,1.1338958740234375,-2.081176280975342
1709255230950,0.1987164467573166,0.7952289581298828,-0.5805719494819641
1709255230975,-0.2257028967142105,0.44751405715942383,0.17367154359817505
1709255231000,-0.8085752725601196,-0.39224475622177124,1.5557036399841309
1709255231025,-0.11995486170053482,-0.742101788520813,2.1938254833221436
1709255231050,0.1108945831656456,-0.6252835988998413,2.10425066947937
1709255231075,-0.08614757657051086,0.04061329364776611,1.3277735710144043
1709255231100,-0.34433919191360474,0.5638203620910645,0.4067206382751465
1709255231125,-0.419362336397171,1.038015365600586,-2.0265603065490723
1709255231150,-0.15553069114685059,1.0960339307785034,-2.999530553817749
1709255231175,0.21972036361694336,1.0474233627319336,-1.6215078830718994
1709255231200,0.0981915295124054,0.74214768409729,-0.4894339442253113
1709255231225,-0.3730725646018982,0.016721785068511963,0.676062285900116
1709255231250,-0.40344077348709106,-0.43989670276641846,1.4990681409835815
1709255231275,0.05540265142917633,-0.641648530960083,2.1541271209716797
1709255231300,0.2704732418060303,-0.494756281375885,2.0381717681884766
1709255231325,0.06292778253555298,0.07892870903015137,1.14360511302948
1709255231350,-0.1819949746131897,0.4433894753456116,0.39560502767562866
1709255231375,-0.4211362898349762,0.921212911605835,-1.309497356414795
1709255231400,-0.3973415791988373,1.012204647064209,-2.2944390773773193
1709255231425,0.018226258456707,1.0120115280151367,-1.9598287343978882
1709255231450,0.2278439998626709,0.8162071108818054,-1.1429212093353271
1709255231475,-0.11204428970813751,0.2370743751525879,0.18060225248336792
1709255231500,-0.4671252965927124,-0.34380078315734863,1.1342535018920898
1709255231525,-0.23527969419956207,-0.7582365274429321,2.0319290161132812
1709255231550,0.14022698998451233,-0.6870023012161255,2.2519445419311523
1709255231575,0.19626487791538239,-0.15564042329788208,1.6176984310150146
1709255231600,-0.12794461846351624,0.3488650918006897,0.775532603263855
1709255231625,-0.5931511521339417,1.0521018505096436,-1.6218726634979248
1709255231650,-0.5827772617340088,1.203287124633789,-3.0674097537994385
1709255231675,0.06448465585708618,1.3177299499511719,-2.0648913383483887
1709255231700,0.2970489263534546,1.0538678169250488,-1.0970487594604492
1709255231725,-0.1541699469089508,0.3783414959907532,0.3112974166870117
1709255231750,-0.5082138180732727,-0.1849766969680786,1.478034496307373
1709255231775,0.0860668271780014,-0.6355225443840027,2.5265605449676514
1709255231800,0.423166960477829,-0.6676198244094849,2.5166873931884766
1709255231825,0.0955510288476944,-0.13381099700927734,1.5029715299606323
1709255231850,-0.3551436960697174,0.300703227519989,0.531356155872345
1709255231875,-0.7898544669151306,0.9072821736335754,-1.4773776531219482
1709255231900,-0.5667456388473511,1.0612144470214844,-2.869645595550537
1709255231925,0.11781653761863708,1.1709632873535156,-2.29640793800354
1709255231950,0.0356106162071228,0.7467617392539978,-0.5131261348724365
1709255231975,-0.2613687515258789,0.29000455141067505,0.7242929935455322
1709255232000,0.03626634180545807,-0.4333289861679077,2.2020249366760254
1709255232025,0.43995651602745056,-0.5740866661071777,2.5181422233581543
1709255232050,0.3695063591003418,-0.40571463108062744,1.938433051109314
1709255232075,-0.0009775757789611816,-0.12471026182174683,1.2130932807922363
1709255232100,-0.540795087814331,0.3801318407058716,0.1562243103981018
1709255232125,-0.580125629901886,0.6738680601119995,-0.7180781960487366
1709255232150,-0.37201523780822754,0.9096801280975342,-2.089592933654785
1709255232175,-0.17781543731689453,0.9414503574371338,-2.2553629875183105
1709255232200,0.19140616059303284,0.7611572742462158,-1.436423420906067
1709255232225,0.11441782116889954,0.49545741081237793,-0.6200046539306641
1709255232250,-0.46506598591804504,-0.15234732627868652,0.9468663930892944
1709255232275,-0.3806639015674591,-0.5230095982551575,1.8690991401672363
1709255232300,0.2054930478334427,-0.6254880428314209,2.046682596206665
1709255232325,0.25440728664398193,-0.4423038959503174,1.7502282857894897
1709255232350,-0.10644491016864777,0.12387067079544067,0.738313615322113
1709255232375,-0.36143338680267334,0.524948239326477,-0.0743911862373352
1709255232400,-0.4730706512928009,0.9738298654556274,-1.7238054275512695
1709255232425,-0.339729368686676,1.217834234237671,-2.5661678314208984
1709255232450,0.1779717355966568,1.372083067893982,-2.142441511154175
1709255232475,0.04606461524963379,1.1475279331207275,-1.0854558944702148
1709255232500,-0.6317485570907593,0.239030659198761,0.7939778566360474
1709255232525,-0.3623027801513672,-0.38850897550582886,1.9862077236175537
1709255232550,0.33034199476242065,-0.7732979655265808,2.765551805496216
1709255232575,0.34854036569595337,-0.6040634512901306,2.475308418273926
1709255232600,-0.06429082155227661,0.039814114570617676,1.0745022296905518
1709255232625,-0.30328595638275146,0.44640421867370605,0.19649887084960938
1709255232650,-0.4583127796649933,1.0030525922775269,-1.4639827013015747
1709255232675,-0.3217923641204834,1.1324102878570557,-2.620864152908325
1709255232700,0.12548643350601196,1.189104676246643,-2.6011433601379395
1709255232725,0.05315317213535309,1.0445189476013184,-1.52305006980896
1709255232750,-0.7208312749862671,0.28624385595321655,0.586808979511261
1709255232775,-0.45804405212402344,-0.31178468465805054,1.8322733640670776
1709255232800,0.25738459825515747,-0.8075210452079773,2.8805246353149414
1709255232825,0.220047727227211,-0.7057881951332092,2.72560977935791
1709255232850,-0.16877669095993042,-0.12025696039199829,1.276065707206726
1709255232875,-0.49227944016456604,0.3193467855453491,0.4513707458972931
1709255232900,-0.7378171682357788,0.8946138024330139,-1.1213284730911255
1709255232925,-0.512933611869812,1.1055610179901123,-2.110482931137085
1709255232950,0.03405545651912689,1.17409086227417,-2.11309552192688
1709255232975,0.18372255563735962,0.9196754693984985,-1.1826186180114746
1709255233000,-0.03027978539466858,0.5917519330978394,-0.43472182750701904
1709255233025,-0.2134091556072235,-0.07877171039581299,1.1562585830688477
1709255233050,-0.0763816386461258,-0.5724760293960571,2.4576499462127686
1709255233075,0.17192673683166504,-0.6955291032791138,2.767557144165039
1709255233100,-0.08234994113445282,-0.37693464756011963,2.0754363536834717
1709255233125,-0.5715602040290833,0.3153209686279297,0.4638060927391052
1709255233150,-0.5789403915405273,0.7138444185256958,-0.6083620190620422
1709255233175,-0.34654614329338074,0.9844591617584229,-2.2365212440490723
1709255233200,-0.15579943358898163,0.9900525808334351,-2.560126781463623
1709255233225,-0.2622832953929901,0.7666608095169067,-1.6651980876922607
1709255233250,-0.6137932538986206,0.46595752239227295,-0.7070900797843933
1709255233275,-0.5938991904258728,-0.14615821838378906,0.7656915187835693
1709255233300,-0.13783209025859833,-0.4607390761375427,2.0638999938964844
1709255233325,0.5142040252685547,-0.43358153104782104,2.6744191646575928
1709255233350,0.6199855208396912,-0.17984580993652344,2.2390148639678955
1709255233375,0.1569942682981491,0.37976765632629395,0.9524284601211548
1709255233400,-0.1504700928926468,0.7253976464271545,-0.07328605651855469
1709255233425,-0.5066329836845398,0.9546779990196228,-2.1853816509246826
1709255233450,-0.7973669171333313,0.9341573715209961,-3.001237392425537
1709255233475,-0.9765031337738037,0.7383748888969421,-1.7142465114593506
1709255233500,-0.944247841835022,0.44405001401901245,-0.6385162472724915
1709255233525,-0.15096484124660492,0.041110098361968994,0.4817166328430176
1709255233550,0.2061443328857422,-0.22509509325027466,1.8538085222244263
1709255233575,0.6050984859466553,-0.35151350498199463,2.888885736465454
1709255233600,0.6890569925308228,-0.1525965929031372,2.497788190841675
1709255233625,0.21462923288345337,0.3393862247467041,1.1807177066802979
1709255233650,-0.246871680021286,0.6954249739646912,-0.010832786560058594
1709255233675,-0.9025589227676392,0.9654108285903931,-2.592027187347412
1709255233700,-0.8919669985771179,0.9722607135772705,-3.177607536315918
1709255233725,-0.3394474983215332,0.8552126884460449,-1.500718593597412
1709255233750,-0.17677754163742065,0.5131570100784302,-0.4937075972557068
1709255233775,-0.19860653579235077,-0.032163023948669434,0.923924446105957
1709255233800,-0.2859721779823303,-0.41092580556869507,2.001880168914795
1709255233825,0.008236289024353027,-0.5773077011108398,2.5325403213500977
1709255233850,0.23869794607162476,-0.12998056411743164,1.8774152994155884
1709255233875,-0.0028412342071533203,0.37203550338745117,0.975405216217041
1709255233900,-0.5401524901390076,0.998822808265686,-1.6710623502731323
1709255233925,-0.7153675556182861,1.0798802375793457,-3.2282307147979736
1709255233950,-0.18466302752494812,1.0095726251602173,-1.9541735649108887
1709255233975,-0.149478018283844,0.6188232898712158,-0.7417076826095581
1709255234000,-0.4022255837917328,-0.07789283990859985,0.4853728413581848
1709255234025,-0.3627099394798279,-0.4513706564903259,1.4008939266204834
1709255234050,-0.058283984661102295,-0.6813223361968994,2.323598623275757
1709255234074,0.22393180429935455,-0.4687598943710327,2.3802363872528076
1709255234100,0.006330743432044983,0.1272684931755066,1.3773648738861084
1709255234125,-0.25592660903930664,0.660564124584198,0.2568870782852173
1709255234150,-0.46024250984191895,1.0766944885253906,-2.440037250518799
1709255234175,-0.34788674116134644,1.1467150449752808,-3.180356740951538
1709255234200,-0.018309712409973145,1.0182853937149048,-1.4730511903762817
1709255234225,-0.20596817135810852,0.6169355511665344,-0.45937466621398926
1709255234250,-0.377358078956604,-0.03579270839691162,0.5241169929504395
1709255234275,-0.42260420322418213,-0.45102888345718384,1.490958571434021
1709255234300,-0.168730229139328,-0.6745086908340454,2.5737862586975098
1709255234325,0.022541522979736328,-0.47272294759750366,2.4089581966400146
1709255234350,-0.09384843707084656,0.20669299364089966,1.2989991903305054
1709255234375,-0.29992225766181946,0.7591100931167603,0.16676366329193115
1709255234400,-0.3458669185638428,1.183330774307251,-2.669574499130249
1709255234425,-0.14208228886127472,1.2139767408370972,-3.3215343952178955
1709255234450,0.1680310070514679,1.024925708770752,-1.260564923286438
1709255234475,-0.18392527103424072,0.5174195170402527,-0.24151623249053955
1709255234500,-0.5968359112739563,-0.1967926025390625,0.6838284730911255
1709255234525,-0.5587486028671265,-0.605270266532898,1.5341434478759766
1709255234550,-0.14112460613250732,-0.7209259271621704,2.4253792762756348
1709255234575,0.04631775617599487,-0.4354606866836548,2.4084830284118652
1709255234600,-0.19151833653450012,0.26141631603240967,1.0573575496673584
1709255234625,-0.28275108337402344,0.8162722587585449,-0.49471724033355713
1709255234650,-0.22453542053699493,1.2762994766235352,-3.153339147567749
1709255234675,0.13580811023712158,1.357278823852539,-2.806736946105957
1709255234700,0.20307707786560059,0.8381882905960083,-0.7657364010810852
1709255234725,-0.18267875909805298,0.3539436459541321,0.044111788272857666
1709255234750,-0.6105525493621826,-0.3906257152557373,1.0565816164016724
1709255234775,-0.3815963864326477,-0.6832411289215088,1.9142906665802002
1709255234800,0.07046517729759216,-0.5920213460922241,2.5061025619506836
1709255234825,0.020131349563598633,-0.2829705476760864,2.048149585723877
1709255234850,-0.2368524670600891,0.4019123315811157,0.6977836489677429
1709255234875,-0.5146971940994263,0.9865314364433289,-1.4652197360992432
1709255234900,-0.4822140634059906,1.105964183807373,-2.7480335235595703
1709255234925,-0.013966947793960571,1.0957869291305542,-2.1052889823913574
1709255234950,0.011211544275283813,0.7994455695152283,-1.0369842052459717
1709255234975,-0.4659044146537781,0.13419115543365479,-0.0013501644134521484
1709255235000,-0.7344211339950562,-0.18050551414489746,0.7462995648384094
1709255235025,-0.026572883129119873,-0.652777910232544,2.1123814582824707
1709255235050,-0.03581589460372925,-0.630283772945404,2.247218132019043
1709255235075,-0.007910281419754028,-0.16925472021102905,1.8250629901885986
1709255235100,-0.15259712934494019,0.20100486278533936,1.120039463043213
1709255235125,-0.43191730976104736,0.8554491996765137,-0.6389338374137878
1709255235150,-0.4368184804916382,1.0463740825653076,-2.246401786804199
1709255235175,-0.141225203871727,1.1315891742706299,-2.659757614135742
1709255235200,0.13684554398059845,1.023896336555481,-1.6061363220214844
1709255235225,-0.22138401865959167,0.48165833950042725,-0.21900051832199097
1709255235250,-0.48653939366340637,0.1839909553527832,0.3069528341293335
1709255235275,-0.5645129084587097,-0.5086599588394165,1.6505604982376099
1709255235300,-0.21010655164718628,-0.6078616380691528,2.2115607261657715
1709255235325,-0.1162356436252594,-0.3469262719154358,2.0567190647125244
1709255235350,-0.12919673323631287,-0.0503728985786438,1.5254263877868652
1709255235375,-0.2538231909275055,0.6458839178085327,0.3304906487464905
1709255235400,-0.3621862530708313,0.9035395383834839,-0.9123073220252991
1709255235425,-0.21986249089241028,0.9292214512825012,-2.785212755203247
1709255235450,0.034042730927467346,0.9331774115562439,-2.244047164916992
1709255235475,-0.022812560200691223,0.5483672618865967,-0.6515285968780518
1709255235500,-0.393442302942276,0.20279431343078613,-0.03432881832122803
1709255235525,-0.4090370535850525,-0.2893431782722473,0.7670323848724365
1709255235550,-0.2741844356060028,-0.4842320680618286,1.5273698568344116
1709255235574,-0.06525623798370361,-0.5199071168899536,1.9844356775283813
1709255235600,0.008229494094848633,-0.23655074834823608,1.7826476097106934
1709255235624,-0.15500801801681519,0.2670672535896301,0.9666745662689209
1709255235650,-0.3186253011226654,0.6945351362228394,0.16527330875396729
1709255235674,-0.19990861415863037,0.9773427844047546,-2.2077291011810303
1709255235700,-0.08138597011566162,0.9807595610618591,-2.8753325939178467
1709255235724,0.16750793159008026,0.9107475280761719,-1.3473249673843384
1709255235750,-0.165456160902977,0.5586370825767517,-0.40870797634124756
1709255235775,-0.46884578466415405,-0.04838508367538452,0.43495917320251465
1709255235800,-0.4030328094959259,-0.565253734588623,1.6581120491027832
1709255235825,-0.15226486325263977,-0.6500420570373535,2.1853151321411133
1709255235850,-0.033162981271743774,-0.3179851174354553,1.9809333086013794
1709255235875,-0.10902372002601624,0.02233600616455078,1.3989861011505127
1709255235900,-0.28775662183761597,0.6880713701248169,-0.2022114396095276
1709255235925,-0.2788063883781433,0.9530612230300903,-1.6821072101593018
1709255235950,-0.12116943299770355,1.0499621629714966,-2.6387059688568115
1709255235975,0.1600394994020462,1.0093159675598145,-1.7488882541656494
1709255236000,-0.05187860131263733,0.4930526614189148,-0.42002058029174805
1709255236025,-0.4312508702278137,0.09234368801116943,0.13758498430252075
1709255236050,-0.4726504683494568,-0.49603545665740967,1.1553962230682373
1709255236075,-0.1733795404434204,-0.6573194861412048,1.886920690536499
1709255236100,-0.04662516713142395,-0.5277756452560425,2.1487088203430176
1709255236125,-0.1522437036037445,-0.2269032597541809,1.6221972703933716
1709255236150,-0.33517783880233765,0.43465930223464966,0.6723870038986206
1709255236175,-0.5006661415100098,0.8422795534133911,-0.11436885595321655
1709255236200,-0.552613377571106,1.0484070777893066,-1.8027539253234863
1709255236225,-0.23424194753170013,0.9663476347923279,-2.277825117111206
1709255236250,0.34166786074638367,0.8566910624504089,-1.5437343120574951
1709255236275,0.196135014295578,0.6547703742980957,-0.7461163997650146
1709255236300,-0.38871437311172485,0.0994383692741394,0.0905756950378418
1709255236325,-0.5922549962997437,-0.28762155771255493,0.5522633790969849
1709255236350,-0.22989121079444885,-0.6873106956481934,1.734226107597351
1709255236375,-0.012064605951309204,-0.7456768155097961,2.0969624519348145
1709255236400,0.07046690583229065,-0.28911644220352173,1.5609163045883179
1709255236425,-0.09247449040412903,0.13648205995559692,0.8811041116714478
1709255236450,-0.3891623616218567,0.7972847819328308,-0.596389651298523
1709255236475,-0.3504170775413513,0.9395887851715088,-2.0674495697021484
1709255236500,-0.019876375794410706,1.0777270793914795,-2.254019260406494
1709255236525,0.19666306674480438,1.036893606185913,-1.3578948974609375
1709255236550,-0.155976340174675,0.5197579264640808,-0.16336286067962646
1709255236575,-0.6044067144393921,0.12688934803009033,0.3524174690246582
1709255236600,-0.5273712873458862,-0.4934017062187195,1.325085163116455
