time,x,y,z
1709257319801,-0.0025887121446430683,0.0002855472266674042,-0.0024467110633850098
1709257319826,0.00013689836487174034,0.0016318480484187603,-0.0008901357650756836
1709257319851,0.00025310926139354706,0.0014061140827834606,-0.00014215707778930664
1709257319876,-0.0022594230249524117,-0.00017491448670625687,-0.00038635730743408203
1709257319901,-0.002539385575801134,-0.0003428580239415169,-0.0015766024589538574
1709257319925,-0.0005572088994085789,-0.00041927071288228035,-0.0022481679916381836
1709257319951,-0.0005481252446770668,0.002149652224034071,-0.0011038780212402344
1709257319975,-0.0003681727685034275,0.0023400746285915375,-0.002461731433868408
1709257320000,-0.003286487888544798,-0.0010718354023993015,-0.002141237258911133
1709257320026,-0.00026624323800206184,-0.00026868144050240517,-0.0028125643730163574
1709257320051,8.661765605211258e-06,0.0013224086724221706,-0.001484990119934082
1709257320075,-0.0006999410688877106,0.001270968932658434,-0.001958131790161133
1709257320101,0.0001414502039551735,0.0014838664792478085,-0.003163576126098633
1709257320126,-0.0015773694030940533,-0.0007757013663649559,-0.003041684627532959
1709257320150,-0.0020708469673991203,-0.0001160111278295517,-0.0025377869606018066
1709257320175,2.5665853172540665e-05,0.0018980647437274456,-0.0017291903495788574
1709257320201,-0.00037051644176244736,0.0016843327321112156,-0.0033312439918518066
1709257320225,-0.000980166718363762,0.0034943288192152977,0.0020699501037597656
1709257320250,-0.006779033225029707,-0.0075990622863173485,-0.0018820762634277344
1709257320275,-0.0006673126481473446,-0.0041777896694839,0.0002695918083190918
1709257320301,0.005693027283996344,0.0055812508799135685,-0.001439511775970459
1709257320326,0.0002909339964389801,0.000188533216714859,-0.004720211029052734
1709257320350,-0.005458499770611525,0.00241610174998641,-0.0010277032852172852
1709257320375,-0.004948409739881754,0.0003432631492614746,-0.002324700355529785
1709257320400,-0.00016946950927376747,-0.00317637762054801,0.000315248966217041
1709257320425,0.003718335647135973,0.004157092422246933,-0.0009815692901611328
1709257320451,-0.0011165812611579895,-0.00044447509571909904,-0.002843201160430908
1709257320475,-0.0025217640213668346,-0.003720750566571951,-0.0007221102714538574
1709257320500,-0.0009816684760153294,0.0008658813312649727,-0.006596982479095459
1709257320525,-0.0007234825752675533,-0.0018531857058405876,-0.007161557674407959
1709257320551,0.002825121395289898,0.006690586917102337,-0.0006766319274902344
1709257320575,-0.0021843109279870987,0.004248927813023329,-0.0036979317665100098
1709257320600,-0.0045547205954790115,-0.006101705599576235,0.0014593005180358887
1709257320625,0.002409277018159628,0.0016358699649572372,-0.004079639911651611
1709257320650,-0.0005866051651537418,-0.001430234406143427,-0.0009060502052307129
1709257320676,-0.001967384945601225,-0.0022790832445025444,-0.0018978714942932129
1709257320701,-0.0007784739136695862,0.008067596703767776,-0.0002804398536682129
1709257320725,-0.002205472905188799,-0.0023941262625157833,-0.004171311855316162
1709257320751,0.0020350217819213867,0.0013008448295295238,0.0017033219337463379
1709257320775,-0.00027605751529335976,0.0023073102347552776,-0.0015470385551452637
1709257320800,-0.004919777158647776,-0.003254127688705921,-0.0013791918754577637
1709257320825,0.001008979044854641,0.005129318218678236,-0.0016231536865234375
1709257320851,0.0010163630358874798,-0.00039733806625008583,-0.0037899017333984375
1709257320875,-0.0021919156424701214,-0.0034112222492694855,0.0016120672225952148
1709257320901,-0.0017656655982136726,0.0029557393863797188,-0.0052391886711120605
1709257320925,-0.002163248136639595,-0.002306433394551277,-0.0007072091102600098
1709257320950,0.001884761732071638,0.0017879060469567776,0.00013190507888793945
1709257320975,0.0018517500720918179,0.004070321563631296,-0.005742847919464111
1709257321000,-0.0032241162844002247,-0.0028455262072384357,-0.0026911497116088867
1709257321026,-0.002625533379614353,0.00024513574317097664,-0.002691209316253662
1709257321050,-0.00022982200607657433,0.0008119326084852219,-0.0015773177146911621
1709257321075,0.00024093501269817352,-9.103305637836456e-05,-0.0035152435302734375
1709257321100,-0.0009759506210684776,0.002294105477631092,-0.0025997161865234375
1709257321125,-0.003028279170393944,-0.002354031428694725,0.0006501078605651855
