time,x,y,z
1709253229926,0.0007065087556838989,-0.0003230273723602295,0.0020374059677124023
1709253229951,0.0009841322898864746,-0.002451479434967041,-0.001441359519958496
1709253229976,-0.006804317235946655,-0.0034545063972473145,-0.0035951733589172363
1709253230001,-0.0009000897407531738,0.005985140800476074,-0.001992523670196533
1709253230026,-0.00011858344078063965,-0.0012558996677398682,-0.0011658668518066406
1709253230051,0.005360409617424011,-0.004959404468536377,-0.0036367177963256836
1709253230076,-0.012181535363197327,-0.004118025302886963,0.0028632283210754395
1709253230100,-0.004072651267051697,0.004166394472122192,-0.0022807717323303223
1709253230125,0.007781609892845154,0.001327216625213623,-0.003607034683227539
1709253230151,0.004643276333808899,-0.003562033176422119,-0.0058435797691345215
1709253230176,-0.0027500391006469727,-0.0023131966590881348,-0.002652108669281006
1709253230201,-0.001107335090637207,-0.0010132789611816406,0.005319833755493164
1709253230225,0.003967761993408203,-0.0009829401969909668,-0.0016325116157531738
1709253230251,-0.00180719792842865,0.003186136484146118,-0.004890024662017822
1709253230275,-0.004470989108085632,-0.0025527775287628174,-0.0016931891441345215
1709253230301,-0.0008969604969024658,-0.0029712915420532227,-0.0009513497352600098
1709253230326,-0.0003787875175476074,-0.0021172761917114258,0.0013935565948486328
1709253230351,-0.0003074854612350464,-0.0007179081439971924,-0.002543151378631592
1709253230376,0.0014570504426956177,0.0035768449306488037,-0.001511693000793457
1709253230401,-0.0019609928131103516,-0.0032435357570648193,0.0028231143951416016
1709253230426,-0.0004335641860961914,-0.004736781120300293,-0.00598907470703125
1709253230451,-0.0007942318916320801,0.0016340911388397217,-5.1081180572509766e-05
1709253230476,0.005369037389755249,0.004461437463760376,-0.0015515685081481934
1709253230501,-0.006672397255897522,-0.00400349497795105,-0.0015488266944885254
1709253230526,-0.010604605078697205,-0.0017201602458953857,-0.0005244612693786621
1709253230551,-0.00013031065464019775,0.0018771588802337646,-0.00379258394241333
1709253230576,0.011607378721237183,0.003285706043243408,-0.0024278759956359863
1709253230601,0.0035907328128814697,0.0009098649024963379,0.00189208984375
1709253230626,-0.00680406391620636,-0.004729092121124268,-0.005735337734222412
1709253230651,-0.00478951632976532,-0.001828223466873169,-0.006128072738647461
1709253230676,-0.002181529998779297,0.0015856623649597168,-0.004351437091827393
1709253230701,0.0058405399322509766,-0.0004068613052368164,-8.481740951538086e-05
1709253230726,-0.0012505799531936646,-0.0007614493370056152,0.0040171146392822266
1709253230751,-0.0017778277397155762,-0.0006439387798309326,-8.445978164672852e-05
1709253230776,-0.004052281379699707,0.001200646162033081,-0.0029071569442749023
1709253230801,0.003217950463294983,0.003017634153366089,-0.00482487678527832
1709253230826,0.0035501718521118164,-0.004420757293701172,0.0010440945625305176
1709253230851,0.0007158815860748291,-0.00303572416305542,0.004896759986877441
1709253230876,-0.005670398473739624,-0.0018817484378814697,-0.0049468278884887695
1709253230901,-0.0070350319147109985,-0.0034005045890808105,-0.007252991199493408
1709253230926,0.006003901362419128,0.00047338008880615234,0.0015163421630859375
1709253230951,0.00019758939743041992,0.0014348030090332031,-0.000643312931060791
1709253230976,0.0020425021648406982,0.0015580058097839355,-0.004257142543792725
1709253231001,-0.0037324726581573486,-0.0036490261554718018,-0.004593908786773682
1709253231026,-0.0036705434322357178,-0.0015400052070617676,-0.0010625123977661133
1709253231051,0.005093604326248169,-0.00221976637840271,-0.0005040168762207031
1709253231076,0.0011194944381713867,3.069639205932617e-06,0.0003892183303833008
1709253231101,-0.00041615962982177734,0.003254532814025879,-0.0017767548561096191
1709253231125,-0.003157973289489746,0.0010274946689605713,-0.007121264934539795
1709253231151,0.0009546875953674316,0.001307368278503418,-0.0012059211730957031
1709253231176,0.004492029547691345,-0.007211238145828247,0.0052547454833984375
1709253231201,0.001130327582359314,-0.003917336463928223,0.0016652345657348633
1709253231226,-0.0007125586271286011,0.0012108385562896729,-0.0033417940139770508
1709253231250,-0.007771015167236328,-0.005857259035110474,-0.004199385643005371
1709253231276,0.0026081204414367676,0.0069169700145721436,-0.0016636848449707031
1709253231300,0.008357644081115723,-0.0028178393840789795,0.0019171833992004395
1709253231326,-0.0004434138536453247,-0.004234790802001953,0.0006238818168640137
1709253231351,-0.0005663782358169556,0.004787176847457886,-0.003743410110473633
1709253231376,-0.0074056535959243774,-0.0004544258117675781,-0.00512850284576416
1709253231401,-0.003936111927032471,-0.0008084774017333984,-0.0006912350654602051
1709253231426,0.001591995358467102,-0.0011699795722961426,-0.0012156963348388672
1709253231451,-0.0027488023042678833,-0.0010831356048583984,-0.0022542476654052734
1709253231476,0.0023426413536071777,-9.354948997497559e-05,0.001248478889465332
1709253231501,0.0005161464214324951,-0.004600554704666138,0.0010906457901000977
1709253231526,0.0016713440418243408,0.0033637583255767822,-0.0035622119903564453
1709253231551,-0.00011396408081054688,0.0014511942863464355,-0.0013526082038879395
1709253231576,0.004839837551116943,-0.004255741834640503,0.0005090832710266113
1709253231601,0.006591230630874634,-0.006205946207046509,-0.0007140040397644043
1709253231626,0.0004036426544189453,-0.005731314420700073,-0.003502368927001953
1709253231651,-0.005187675356864929,-0.0029674172401428223,0.0010523200035095215
1709253231676,0.004075527191162109,0.006730496883392334,-0.0031775832176208496
1709253231701,0.003259986639022827,-0.0007284879684448242,-0.0017840862274169922
1709253231726,0.001599431037902832,-0.0019321143627166748,-0.00222092866897583
1709253231751,0.00435386598110199,0.003090083599090576,-0.0010897517204284668
1709253231776,-0.0017981082201004028,1.7076730728149414e-05,-0.0031586885452270508
1709253231801,-0.008000582456588745,0.00045487284660339355,-0.0036619901657104492
1709253231826,-0.002787187695503235,-0.0020166337490081787,-0.0009784102439880371
1709253231851,0.0065896958112716675,0.00010901689529418945,-0.00033277273178100586
1709253231876,0.009426295757293701,0.0025335848331451416,0.0006914138793945312
1709253231901,-0.0034642070531845093,-0.0029453635215759277,-0.001208961009979248
1709253231926,-0.00757773220539093,-0.004304289817810059,-0.003778815269470215
1709253231951,0.0007667094469070435,0.0019354522228240967,-0.0030646920204162598
1709253231976,-0.0015169233083724976,0.006133317947387695,-0.005479872226715088
1709253232001,-0.001829579472541809,-0.006750702857971191,0.00021791458129882812
1709253232026,0.0020034760236740112,-0.005105733871459961,0.002812623977661133
1709253232050,0.001999601721763611,-0.002257436513900757,0.0026265978813171387
1709253232075,0.0005121380090713501,0.00010845065116882324,-0.0034690499305725098
1709253232101,0.0016685426235198975,0.004513412714004517,-0.0027923583984375
1709253232125,-0.0023520588874816895,0.001423954963684082,-0.004518389701843262
1709253232151,-0.004303157329559326,-0.00020965933799743652,-0.006714463233947754
1709253232176,0.0015497058629989624,-0.0006569921970367432,-0.0010180473327636719
1709253232201,0.004602387547492981,-0.0027371644973754883,0.00798177719116211
1709253232226,0.005347788333892822,0.0003967583179473877,0.008611321449279785
1709253232251,-0.006389811635017395,-0.0030216872692108154,-0.003726482391357422
1709253232276,-0.003532886505126953,0.0008942186832427979,-0.010651350021362305
1709253232301,0.007396668195724487,0.006204515695571899,-0.005732357501983643
1709253232326,0.005134254693984985,-0.0026798248291015625,0.0029900670051574707
1709253232351,-0.005538880825042725,-0.008846819400787354,0.00686413049697876
1709253232376,-0.0038683265447616577,0.0009603500366210938,-0.0041408538818359375
1709253232401,-0.000683903694152832,0.0014635920524597168,-0.006141304969787598
1709253232426,0.0051089078187942505,0.0014344453811645508,-0.0013620257377624512
1709253232451,0.001547291874885559,-0.00013819336891174316,0.0011731982231140137
1709253232476,-0.001775205135345459,-0.0011396706104278564,0.0005179643630981445
1709253232501,-0.0014136433601379395,-0.0003286004066467285,-0.0036666393280029297
1709253232526,-0.0019387304782867432,-0.0029655396938323975,-0.0013141632080078125
1709253232551,0.0012243092060089111,-0.0028090178966522217,-0.0003694891929626465
1709253232576,0.0040300339460372925,0.0018644630908966064,-0.000482022762298584
1709253232601,-0.0010781586170196533,-0.004518568515777588,0.001045823097229004
1709253232626,0.00019066035747528076,0.002015024423599243,0.0011618733406066895
1709253232651,-0.005807653069496155,-0.004267185926437378,-0.0028631091117858887
1709253232676,-0.0035598427057266235,-0.008005082607269287,-0.0033066868782043457
1709253232701,0.008978590369224548,0.009340852499008179,-0.00313568115234375
1709253232726,0.0009107142686843872,-0.0035749971866607666,-0.0019118189811706543
1709253232751,-0.006696730852127075,-0.004656881093978882,-0.0006215572357177734
1709253232776,0.0013757050037384033,0.005855292081832886,-0.003105342388153076
1709253232801,0.0034662634134292603,-0.0073414146900177,0.001088261604309082
1709253232826,0.009965717792510986,0.0008606612682342529,0.0026713013648986816
1709253232851,0.0054884254932403564,0.004835665225982666,-0.0028312206268310547
1709253232876,-0.013245180249214172,-0.0013365745544433594,-0.00447392463684082
1709253232900,-0.00698050856590271,-0.0013965070247650146,-0.004172623157501221
1709253232926,0.0014922022819519043,-0.0052200257778167725,0.0034030675888061523
1709253232951,0.01664017140865326,0.0012337863445281982,0.008070409297943115
1709253232976,0.00527442991733551,0.00365254282951355,-0.008400499820709229
1709253233001,-0.022205352783203125,-0.005896657705307007,-0.0029851794242858887
1709253233026,-0.007122054696083069,0.0010671019554138184,-0.004825890064239502
1709253233051,0.006680130958557129,0.0022871196269989014,0.0012388229370117188
1709253233076,0.013727039098739624,0.0004699528217315674,0.0009554028511047363
1709253233101,-0.001803576946258545,-0.0013925731182098389,-0.0038393139839172363
1709253233125,-0.003194481134414673,-0.003644883632659912,-0.0038681626319885254
1709253233151,0.0024302303791046143,-0.005269169807434082,0.001415252685546875
1709253233176,-0.0005370527505874634,0.0022674202919006348,0.0031625032424926758
1709253233200,6.370246410369873e-05,0.005528956651687622,-0.0011540055274963379
1709253233226,-0.005774900317192078,-0.003168731927871704,-0.006286561489105225
1709253233251,-0.003439798951148987,-0.004601895809173584,0.0004979968070983887
1709253233276,0.0031163692474365234,-0.0030192434787750244,-0.0006879568099975586
1709253233301,-0.00426425039768219,0.0010029375553131104,0.0027501583099365234
1709253233326,-0.00199754536151886,0.003071904182434082,-0.003465116024017334
1709253233350,0.012427955865859985,-0.004746764898300171,-0.0012808442115783691
1709253233376,0.004681065678596497,0.0029670000076293945,-0.005277812480926514
1709253233401,-0.004153013229370117,-0.004397213459014893,0.0003350973129272461
1709253233426,-0.0041418373584747314,-0.004302769899368286,0.0048174262046813965
1709253233451,0.0037832409143447876,0.004207193851470947,-0.003500998020172119
1709253233476,0.0015609711408615112,-0.00221213698387146,-0.0007728338241577148
1709253233500,0.001270979642868042,0.0006404221057891846,0.0012137293815612793
1709253233526,-0.008432328701019287,-0.0032954812049865723,-0.00013047456741333008
1709253233551,-0.009914591908454895,0.0006046593189239502,-0.0055776238441467285
1709253233576,0.001625746488571167,0.0019680559635162354,-0.0057340264320373535
1709253233601,0.0032832175493240356,-0.0002682507038116455,-0.0028395652770996094
1709253233626,0.0037154406309127808,-0.004102975130081177,0.007570803165435791
1709253233651,-0.006569653749465942,-0.002901792526245117,0.0020998120307922363
1709253233676,-0.004688441753387451,0.0013596713542938232,-0.006309688091278076
1709253233701,6.115436553955078e-05,0.004038304090499878,-0.009531557559967041
1709253233726,0.0012704133987426758,-0.002049684524536133,0.0005440115928649902
1709253233750,0.0038106143474578857,-0.006235897541046143,0.006552755832672119
1709253233776,-0.0006993263959884644,-0.0012830793857574463,0.0009549856185913086
1709253233801,0.0016573071479797363,0.004434674978256226,-0.009077012538909912
1709253233826,0.00046202540397644043,-0.0008790791034698486,-0.004814028739929199
1709253233851,-0.0033280253410339355,-0.0036214888095855713,0.003125607967376709
1709253233876,-0.004010453820228577,-0.002849012613296509,0.0027443766593933105
1709253233901,0.0016706287860870361,0.004468202590942383,-0.004644572734832764
1709253233926,0.004457563161849976,0.0026094913482666016,-0.006614506244659424
1709253233951,-0.001854822039604187,-0.0063301920890808105,0.0025110244750976562
1709253233976,-0.007334589958190918,-0.004367530345916748,0.0026738643646240234
1709253234001,-0.0007012933492660522,0.001286834478378296,-0.0015619993209838867
1709253234026,0.00023783743381500244,0.005685240030288696,-0.004047751426696777
1709253234051,0.0020466893911361694,0.000995725393295288,-0.0019192695617675781
1709253234076,-0.003391563892364502,-0.005028218030929565,0.0013523101806640625
1709253234101,-0.003580138087272644,-0.006282031536102295,-0.00020360946655273438
1709253234125,0.0037080496549606323,0.0036282241344451904,-0.0025923848152160645
1709253234151,0.0024874210357666016,0.0005676448345184326,0.00014358758926391602
1709253234176,-0.002433761954307556,-0.002722233533859253,-0.0008667707443237305
1709253234201,-6.638467311859131e-05,-0.001065373420715332,-0.003194093704223633
1709253234226,-0.0015149563550949097,0.00025212764739990234,-0.0009555220603942871
1709253234250,-0.002168118953704834,0.002288818359375,-0.0023700594902038574
1709253234275,-0.0001973658800125122,0.0012668967247009277,-0.0030279159545898438
1709253234301,0.0010046511888504028,-0.003541618585586548,-0.0009171366691589355
1709253234325,0.0052619874477386475,-0.0013395249843597412,0.0011382699012756348
1709253234351,-0.0036123543977737427,-0.0023733675479888916,0.004365801811218262
1709253234376,-0.00454692542552948,-0.0015978515148162842,-0.005153179168701172
1709253234401,-0.000522807240486145,0.0037239491939544678,-0.006056845188140869
1709253234426,-0.0010444670915603638,-0.0010845065116882324,0.0003399848937988281
1709253234450,0.006702154874801636,-0.006487250328063965,0.002544999122619629
1709253234476,0.003908336162567139,-0.0032538175582885742,0.003552258014678955
1709253234501,0.0008295327425003052,0.0037081241607666016,-0.004827678203582764
1709253234526,-0.004972293972969055,0.001083463430404663,-0.005086123943328857
1709253234551,-0.0027566999197006226,0.001266390085220337,-0.0014902353286743164
1709253234576,-0.00023819506168365479,-0.003395259380340576,-3.9637088775634766e-05
1709253234601,0.0035623013973236084,2.7477741241455078e-05,-0.00029587745666503906
1709253234626,2.1949410438537598e-05,-0.000840991735458374,8.660554885864258e-05
1709253234651,-0.0002539306879043579,-0.0011014044284820557,-0.004565179347991943
1709253234676,-0.004865586757659912,-0.002072364091873169,-0.0015423893928527832
1709253234701,-0.0034352540969848633,-0.0006147623062133789,-0.002725660800933838
1709253234726,0.004982873797416687,0.00036337971687316895,0.0002949833869934082
1709253234751,0.006742581725120544,0.00039690732955932617,-0.0002484321594238281
1709253234776,-0.004753381013870239,-0.002535700798034668,-0.0014040470123291016
1709253234801,-0.01110658049583435,-0.003950297832489014,-0.0026296377182006836
1709253234826,-0.0004343986511230469,0.000767052173614502,-0.003885924816131592
1709253234851,0.008796438574790955,0.0046555399894714355,0.0008022189140319824
1709253234876,0.003741428256034851,-0.003912806510925293,0.002236306667327881
1709253234901,-0.003439858555793762,-0.0032126903533935547,-0.002086460590362549
1709253234925,-0.005627751350402832,0.0015057623386383057,-0.004956483840942383
1709253234951,-0.00427912175655365,0.00246235728263855,-0.003680586814880371
1709253234976,0.0006676763296127319,-0.0014803111553192139,-0.0004271268844604492
1709253235001,0.0035695433616638184,-0.0037002861499786377,0.0016624927520751953
1709253235026,0.001960068941116333,-0.0035052895545959473,0.0030608773231506348
1709253235051,0.0023586302995681763,0.003865540027618408,-0.0011693239212036133
1709253235076,-0.007006824016571045,-0.0011394917964935303,-0.0044724345207214355
1709253235101,-0.00431235134601593,0.000555187463760376,-0.006833672523498535
1709253235125,0.0063333213329315186,0.001229614019393921,0.0006276965141296387
1709253235151,0.004640430212020874,-0.005136817693710327,0.004479646682739258
1709253235176,-0.004032716155052185,-0.0035468339920043945,-0.0010238885879516602
1709253235201,-0.009435266256332397,-0.001164764165878296,-0.004537642002105713
1709253235226,0.002475336194038391,0.0028498470783233643,-0.001916348934173584
1709253235251,0.006067320704460144,-0.0012784302234649658,0.0018243789672851562
1709253235276,-0.00017230212688446045,-0.001307368278503418,0.0008613467216491699
1709253235301,-0.004523143172264099,-0.001574784517288208,-0.0012035369873046875
1709253235326,-0.0005536377429962158,0.00241813063621521,-0.0041713714599609375
1709253235350,0.0023734867572784424,0.00107496976852417,-0.004486799240112305
1709253235376,-0.0010897815227508545,-0.00022098422050476074,0.00484311580657959
1709253235401,0.0020258575677871704,-0.0016444921493530273,-0.0001837015151977539
1709253235426,0.0018999874591827393,0.00024950504302978516,-0.0035957694053649902
1709253235451,-0.0016447603702545166,-0.0011748969554901123,-0.00039643049240112305
1709253235476,0.0013372749090194702,-0.0017876029014587402,-0.00018596649169921875
1709253235501,-0.001955166459083557,0.0010223090648651123,-0.0020647048950195312
1709253235526,0.0006576329469680786,-0.0016612708568572998,-0.005175173282623291
1709253235551,-0.00015749037265777588,-0.001192927360534668,-0.001453697681427002
1709253235576,0.0012332946062088013,-0.0013041496276855469,0.003078639507293701
1709253235601,0.0018188953399658203,-0.002082318067550659,-0.00026470422744750977
1709253235625,0.0018713921308517456,0.0027895867824554443,-0.005656599998474121
1709253235651,-0.0019360333681106567,-0.0012726187705993652,-0.004945993423461914
1709253235675,-0.004182159900665283,-0.002526402473449707,0.0013105273246765137
1709253235701,0.0023909062147140503,-0.001831650733947754,0.002444446086883545
1709253235726,0.0015928149223327637,-0.0020078420639038086,0.0010810494422912598
1709253235751,-0.00039426982402801514,-0.0014700591564178467,-0.0014036893844604492
1709253235776,-0.0022595077753067017,-0.002392888069152832,0.000973820686340332
1709253235801,-0.0015899688005447388,0.0005245506763458252,-0.00443655252456665
1709253235826,0.0021824389696121216,0.004092901945114136,-0.00432133674621582
1709253235851,0.0019233226776123047,-0.0032032430171966553,0.001383662223815918
1709253235876,-0.002307891845703125,-0.006242990493774414,0.002017080783843994
1709253235901,-0.00016051530838012695,0.00011646747589111328,-0.003296077251434326
1709253235926,0.000140264630317688,0.001219630241394043,-0.002218484878540039
1709253235951,0.0031805187463760376,-0.003033548593521118,0.0006188750267028809
1709253235976,0.002407655119895935,-0.0008378922939300537,0.0006677508354187012
1709253236001,-0.004781380295753479,0.0017913281917572021,-0.003475368022918701
1709253236026,-0.0018567293882369995,-0.0015069842338562012,-0.004672110080718994
1709253236051,-2.2917985916137695e-05,-0.003970414400100708,-0.0008941292762756348
1709253236076,0.0025715529918670654,-0.0017036497592926025,0.0024695396423339844
1709253236101,0.00372488796710968,0.0026972591876983643,0.00029462575912475586
1709253236126,-0.003013521432876587,0.0006649792194366455,-0.0030287504196166992
1709253236151,0.00033111870288848877,-0.0022912323474884033,-0.0032570362091064453
1709253236176,0.004494532942771912,-0.0036769509315490723,0.0009822845458984375
1709253236201,0.0031500905752182007,0.002299278974533081,0.001139521598815918
1709253236226,-0.005475103855133057,-0.001768648624420166,-0.0019780397415161133
1709253236250,-0.00444832444190979,-0.0006529390811920166,-0.0047498345375061035
1709253236276,0.0039270371198654175,0.0033022165298461914,0.0007938742637634277
1709253236301,0.005099952220916748,-0.005570262670516968,0.005714893341064453
1709253236326,0.0009393393993377686,-0.0014390945434570312,-0.0006644725799560547
1709253236351,-0.0011250227689743042,0.002988666296005249,-0.008700847625732422
1709253236376,-0.0062447190284729,0.0008195936679840088,-0.006666660308837891
1709253236401,-0.002472415566444397,-0.003391951322555542,0.004166066646575928
1709253236426,0.001470327377319336,-0.0030537843704223633,0.0030044913291931152
1709253236451,0.003146141767501831,0.0009274184703826904,0.0008065104484558105
1709253236476,0.001990288496017456,0.0017118752002716064,-0.00010025501251220703
1709253236501,-0.0047953128814697266,-0.0023719966411590576,-0.006309390068054199
1709253236526,0.0009805858135223389,0.002675175666809082,-0.004123091697692871
1709253236551,0.004159063100814819,-0.001109093427658081,0.001254260540008545
1709253236576,0.005964204668998718,-0.005266636610031128,-0.005243480205535889
1709253236601,-0.003472074866294861,-0.004629641771316528,0.0007178783416748047
1709253236626,-0.0004668384790420532,0.0008894205093383789,-0.0011803507804870605
1709253236651,-0.0007380694150924683,0.0026346445083618164,-0.001140594482421875
1709253236676,0.0013577044010162354,-0.001604229211807251,-0.0011336207389831543
1709253236701,-0.00019496679306030273,-0.006258606910705566,-0.0009375810623168945
1709253236726,-0.0002872943878173828,0.002419412136077881,-0.003182649612426758
1709253236751,0.0013715177774429321,-0.0001512467861175537,-0.0015211105346679688
1709253236776,0.001950487494468689,0.001342684030532837,-0.004317283630371094
1709253236801,-0.0021109282970428467,-0.0007007420063018799,-0.0030398964881896973
1709253236826,-0.004894360899925232,-0.004473984241485596,0.004419267177581787
1709253236851,0.003188014030456543,0.002341240644454956,-0.001413106918334961
1709253236876,0.001169845461845398,-3.540515899658203e-05,-0.003581106662750244
1709253236901,-0.005326449871063232,-0.006319522857666016,0.0010939240455627441
1709253236926,0.0013856291770935059,-0.0006425976753234863,-0.003304898738861084
1709253236951,0.0031961649656295776,-0.0034532248973846436,0.0033393502235412598
1709253236976,0.005552947521209717,0.0004127919673919678,0.0037409067153930664
1709253237001,-0.0032006949186325073,0.0023388564586639404,-0.006676793098449707
1709253237026,-0.011372357606887817,-0.001919090747833252,-0.007161974906921387
1709253237051,-0.0033774375915527344,-0.0007349848747253418,-0.0028893351554870605
1709253237076,0.004339247941970825,-0.0007794499397277832,0.004416823387145996
1709253237101,0.006892144680023193,-0.0023755431175231934,0.004460632801055908
1709253237125,0.00022935867309570312,-0.0014632940292358398,-0.0014613866806030273
1709253237151,-0.010906919836997986,-0.005465149879455566,-0.0010144710540771484
1709253237176,-0.006701543927192688,0.0008762180805206299,-0.00557255744934082
1709253237201,0.006564512848854065,0.005865246057510376,-0.0045056939125061035
1709253237226,0.008228957653045654,-0.003587275743484497,0.002922952175140381
1709253237251,0.004553377628326416,-0.0020727813243865967,-0.00039261579513549805
1709253237276,-0.0035437345504760742,-0.003438711166381836,-0.0013772249221801758
1709253237301,-0.0050714462995529175,-0.003535717725753784,-0.0002881288528442383
1709253237326,-0.0034058839082717896,0.00017914175987243652,0.0006112456321716309
1709253237351,0.0019320696592330933,-0.001573026180267334,0.0009486675262451172
1709253237376,0.0062523335218429565,0.00414767861366272,-0.003990530967712402
1709253237401,0.0020083189010620117,0.003816545009613037,-0.006451725959777832
1709253237425,-0.007279932498931885,-0.006824493408203125,0.00041997432708740234
1709253237451,-0.01046319305896759,-0.006288975477218628,0.0014903545379638672
1709253237476,0.0013032406568527222,0.000156402587890625,0.0006341338157653809
1709253237501,0.007647007703781128,0.003948390483856201,-0.001813054084777832
1709253237526,0.003990605473518372,0.002938777208328247,-0.003767848014831543
1709253237551,-0.012712657451629639,-0.010546594858169556,-0.0013900995254516602
1709253237576,-0.01220865547657013,-0.007892698049545288,0.0015493035316467285
1709253237601,0.010327517986297607,0.0038556158542633057,0.0026463866233825684
1709253237626,0.01362241804599762,0.001609116792678833,0.001803576946258545
1709253237650,0.005250722169876099,2.09808349609375e-05,-0.0027238130569458008
1709253237676,-0.013207808136940002,-0.00109139084815979,-0.006356358528137207
1709253237700,-0.01489613950252533,-0.0009694099426269531,-0.005567610263824463
1709253237726,0.004224643111228943,-0.0006161630153656006,-0.00015091896057128906
1709253237750,0.010669440031051636,-0.00458940863609314,0.006245791912078857
1709253237776,0.004222020506858826,-0.003436744213104248,0.00455397367477417
1709253237800,-0.00965447723865509,-0.0022253990173339844,-0.003809630870819092
1709253237826,-0.011446714401245117,-0.00045099854469299316,-0.00853496789932251
1709253237850,0.0033780932426452637,0.004237443208694458,-0.0029016733169555664
1709253237876,0.007152870297431946,-0.0031979382038116455,0.0019531846046447754
1709253237900,0.004099056124687195,-0.003764539957046509,0.0023837685585021973
1709253237926,0.000566527247428894,0.0007293820381164551,-0.002963721752166748
1709253237950,-0.006285041570663452,-0.003917425870895386,-0.004159688949584961
1709253237976,0.0007911771535873413,0.002159595489501953,-0.0024207234382629395
1709253238000,0.002156972885131836,6.127357482910156e-05,0.0015822649002075195
1709253238026,0.0006495118141174316,-0.0006855428218841553,-0.0011467337608337402
1709253238050,3.1322240829467773e-05,-0.0006599128246307373,-0.003989458084106445
1709253238076,-0.005461350083351135,-0.007085204124450684,0.0010190010070800781
1709253238100,-0.0042855143547058105,-0.0012074112892150879,0.0025286078453063965
1709253238125,-0.0008420050144195557,0.0016231536865234375,-0.0014818906784057617
1709253238150,0.0010040998458862305,0.0011904537677764893,-0.004291236400604248
1709253238176,-0.0010927319526672363,-0.0018600523471832275,-0.003579854965209961
1709253238200,0.0009332746267318726,-0.004114478826522827,0.005358576774597168
1709253238226,2.3752450942993164e-05,-0.002851724624633789,0.0024274587631225586
1709253238250,-0.0013701021671295166,-0.0001855790615081787,-0.006197810173034668
1709253238276,0.003340810537338257,0.002445042133331299,-0.002864837646484375
1709253238300,0.0034403353929519653,-0.00598907470703125,0.00466543436050415
1709253238326,0.0018978416919708252,-0.002106696367263794,0.00044143199920654297
1709253238350,-0.004543587565422058,0.0004899799823760986,-0.003787219524383545
1709253238376,-0.005482614040374756,0.0006081163883209229,-0.004257917404174805
1709253238400,-0.0010908395051956177,-0.0015013515949249268,-0.0024796724319458008
1709253238426,0.0011601448059082031,-0.004016250371932983,0.0016747713088989258
1709253238450,-2.516806125640869e-05,0.0024711787700653076,-0.0023537278175354004
1709253238476,-0.009540721774101257,-2.300739288330078e-05,0.002973496913909912
1709253238500,-0.005175396800041199,-0.0029281675815582275,-0.0018095970153808594
1709253238526,-0.0025788843631744385,0.0013759732246398926,-0.007266879081726074
1709253238550,0.001001507043838501,0.0008180737495422363,-0.0009854435920715332
1709253238576,0.005343079566955566,-0.0032315850257873535,0.0031911134719848633
1709253238600,0.0014998912811279297,-0.005792111158370972,0.001549839973449707
1709253238626,-0.003103092312812805,0.0026924610137939453,-0.004780292510986328
1709253238650,-0.00012794137001037598,-0.0007052719593048096,-0.0063340067863464355
1709253238676,0.005895182490348816,0.0005963146686553955,0.00042819976806640625
1709253238700,0.002605259418487549,0.001802593469619751,0.0013529658317565918
1709253238725,-0.003617405891418457,-0.003356724977493286,-1.329183578491211e-05
1709253238750,0.0014161467552185059,-0.0009503960609436035,-0.004873037338256836
1709253238776,0.0006088316440582275,-0.0007558763027191162,-0.0029577016830444336
1709253238800,-0.0007087290287017822,-0.003879040479660034,0.002428293228149414
1709253238826,-0.0015255510807037354,-0.0011751055717468262,0.0009652972221374512
1709253238850,-0.005119189620018005,-0.0012832880020141602,-0.0017167925834655762
1709253238876,0.0028710216283798218,0.0007747113704681396,-0.0029134750366210938
1709253238900,0.005448281764984131,0.0039472877979278564,-0.004052639007568359
1709253238926,-0.0008909702301025391,-0.0059969425201416016,0.0007773637771606445
1709253238950,-0.0030634552240371704,-0.005370676517486572,-0.0010750889778137207
1709253238976,0.0012858659029006958,0.003968864679336548,-0.000980675220489502
1709253239001,0.002195492386817932,0.001595228910446167,-0.0014587640762329102
1709253239026,-3.5017728805541992e-06,-0.0012072324752807617,-0.000984787940979004
1709253239050,-0.003221362829208374,0.0003546774387359619,0.00044161081314086914
1709253239076,-0.005251064896583557,-0.004786550998687744,-0.0005148053169250488
1709253239101,0.0007997900247573853,0.0007481575012207031,-0.0019382238388061523
1709253239125,0.0027730464935302734,-0.0006403028964996338,0.0012903809547424316
1709253239151,0.002952009439468384,-0.004569798707962036,0.0005513429641723633
1709253239176,0.0005417317152023315,0.00020062923431396484,0.0008366107940673828
1709253239201,-0.002467527985572815,-0.0008562207221984863,-0.004998445510864258
1709253239226,-0.0019797533750534058,0.0012452304363250732,-0.0039868950843811035
1709253239251,0.0020349472761154175,-0.00033533573150634766,0.00019848346710205078
1709253239276,0.005840867757797241,-0.005252420902252197,0.0012151002883911133
1709253239301,-0.0010990947484970093,-0.0018001198768615723,0.0026375651359558105
1709253239325,-0.00157243013381958,0.0017248690128326416,-0.003822624683380127
1709253239351,-0.003261372447013855,-0.00024452805519104004,-0.005235433578491211
1709253239376,0.001150086522102356,0.0008629262447357178,-0.00017517805099487305
1709253239401,0.0010548979043960571,0.00011727213859558105,-0.00015431642532348633
1709253239426,-0.001225501298904419,-0.0017297863960266113,-0.0003104209899902344
1709253239451,-0.0003695189952850342,0.0002503693103790283,-0.0016559958457946777
1709253239476,-0.0010982900857925415,-0.004467099905014038,-0.0012972354888916016
